Date,VTI,VGK,VPL,VWO,PFF,IEI,BWX,AGG,BND,FXY,FXF,UDN,IAU,AOA,AOK,USO
2014-08-12,99.7699966430664,56.16999816894531,61.900001525878906,44.20000076293945,39.45000076293945,121.73999786376953,30.040000915527344,109.30999755859375,82.08000183105469,95.30000305175781,107.47000122070312,26.530000686645508,12.670000076293945,45.7599983215332,32.560001373291016,286.4800109863281
2014-08-13,100.30999755859375,56.47999954223633,62.439998626708984,44.5,39.529998779296875,121.87999725341797,30.059999465942383,109.38999938964844,82.12000274658203,95.04000091552734,107.5999984741211,26.510000228881836,12.670000076293945,45.97999954223633,32.63999938964844,286.239990234375
2014-08-14,100.87000274658203,56.810001373291016,62.58000183105469,44.54999923706055,39.68000030517578,122.02999877929688,30.125,109.54000091552734,82.20999908447266,95.0199966430664,107.75,26.530000686645508,12.699999809265137,46.20000076293945,32.720001220703125,280.32000732421875
2014-08-15,100.5199966430664,56.36000061035156,62.439998626708984,44.31999969482422,39.63999938964844,122.04000091552734,30.165000915527344,109.5999984741211,82.3499984741211,94.87000274658203,107.98999786376953,26.559999465942383,12.529999732971191,46.08000183105469,32.7400016784668,281.0400085449219
2014-08-18,101.7300033569336,57.16999816894531,62.84000015258789,44.7599983215332,39.779998779296875,122.05999755859375,30.1200008392334,109.62000274658203,82.30000305175781,94.95999908447266,107.77999877929688,26.520000457763672,12.550000190734863,46.40999984741211,32.79999923706055,279.0400085449219
2014-08-19,102.30000305175781,57.279998779296875,63.150001525878906,45.08000183105469,39.83000183105469,122.01000213623047,30.049999237060547,109.48999786376953,82.23999786376953,94.66999816894531,107.47000122070312,26.420000076293945,12.529999732971191,46.75,32.849998474121094,276.6400146484375
2014-08-20,102.41999816894531,57.040000915527344,62.869998931884766,45.060001373291016,39.77000045776367,121.7300033569336,29.90999984741211,109.36000061035156,82.12999725341797,93.83000183105469,106.94999694824219,26.290000915527344,12.470000267028809,46.689998626708984,32.810001373291016,277.5199890136719
2014-08-21,102.80999755859375,57.38999938964844,63.0,45.11000061035156,39.83000183105469,121.7699966430664,29.915000915527344,109.44999694824219,82.20999908447266,93.81999969482422,107.04000091552734,26.290000915527344,12.329999923706055,46.79999923706055,32.849998474121094,278.9599914550781
2014-08-22,102.77999877929688,57.029998779296875,62.70000076293945,44.869998931884766,39.810001373291016,121.56999969482422,29.864999771118164,109.3499984741211,82.12999725341797,93.5199966430664,106.7300033569336,26.229999542236328,12.34000015258789,46.689998626708984,32.83000183105469,277.6000061035156
2014-08-25,103.37999725341797,57.58000183105469,62.93000030517578,45.099998474121094,39.86000061035156,121.62000274658203,29.920000076293945,109.5199966430664,82.26000213623047,93.6500015258789,106.68000030517578,26.200000762939453,12.350000381469727,46.9900016784668,32.93000030517578,277.9200134277344
2014-08-26,103.61000061035156,57.900001525878906,62.849998474121094,45.40999984741211,39.90999984741211,121.70999908447266,29.93000030517578,109.61000061035156,82.30000305175781,93.52999877929688,106.5,26.15999984741211,12.40999984741211,47.08000183105469,32.95000076293945,278.79998779296875
2014-08-27,103.5199966430664,58.0,62.790000915527344,45.619998931884766,39.970001220703125,121.83999633789062,30.024999618530273,109.69999694824219,82.36000061035156,93.66999816894531,106.70999908447266,26.200000762939453,12.40999984741211,47.08000183105469,32.959999084472656,278.79998779296875
2014-08-28,103.19000244140625,57.599998474121094,62.529998779296875,45.20000076293945,40.0,121.91000366210938,29.9950008392334,109.88999938964844,82.5199966430664,93.83999633789062,106.63999938964844,26.209999084472656,12.470000267028809,46.91999816894531,32.90999984741211,280.32000732421875
2014-08-29,103.41999816894531,57.5,62.45000076293945,45.279998779296875,40.0,121.94000244140625,29.924999237060547,109.94000244140625,82.52999877929688,93.55999755859375,106.37999725341797,26.139999389648438,12.4399995803833,46.97999954223633,32.95000076293945,283.8399963378906
2014-09-02,103.55999755859375,57.540000915527344,62.68000030517578,45.33000183105469,39.68000030517578,121.55000305175781,29.704999923706055,109.44999694824219,82.11000061035156,92.58000183105469,106.1500015258789,26.040000915527344,12.220000267028809,47.02000045776367,32.900001525878906,276.79998779296875
2014-09-03,103.69999694824219,58.099998474121094,62.91999816894531,46.130001068115234,39.599998474121094,121.44000244140625,29.739999771118164,109.37000274658203,82.05999755859375,92.76000213623047,106.30999755859375,26.059999465942383,12.25,47.20000076293945,32.959999084472656,280.0799865722656
2014-09-04,103.37000274658203,57.7400016784668,62.70000076293945,45.939998626708984,39.31999969482422,121.37999725341797,29.469999313354492,109.30999755859375,82.08000183105469,92.44999694824219,104.7699966430664,25.780000686645508,12.210000038146973,46.91999816894531,32.630001068115234,281.1199951171875
2014-09-05,103.20999908447266,57.709999084472656,62.279998779296875,46.060001373291016,39.279998779296875,121.55999755859375,29.565000534057617,109.29000091552734,82.04000091552734,92.69999694824219,104.87000274658203,25.780000686645508,12.25,47.0,32.86000061035156,277.2799987792969
2014-09-08,103.55000305175781,57.099998474121094,62.18000030517578,45.869998931884766,39.36000061035156,121.41999816894531,29.360000610351562,109.26000213623047,82.01000213623047,91.80999755859375,104.44999694824219,25.600000381469727,12.119999885559082,46.970001220703125,32.83000183105469,274.1600036621094
2014-09-09,102.98999786376953,57.02000045776367,61.599998474121094,45.220001220703125,39.279998779296875,121.18000030517578,29.229999542236328,109.08999633789062,81.87000274658203,91.51000213623047,104.37000274658203,25.579999923706055,12.079999923706055,46.72999954223633,32.75,276.0799865722656
2014-09-10,102.8499984741211,57.029998779296875,61.84000015258789,44.849998474121094,39.25,121.05999755859375,29.139999389648438,108.91000366210938,81.73999786376953,91.16000366210938,104.05999755859375,25.579999923706055,12.039999961853027,46.619998931884766,32.689998626708984,272.1600036621094
2014-09-11,103.08999633789062,56.970001220703125,61.630001068115234,44.790000915527344,39.2400016784668,121.05999755859375,29.094999313354492,108.83000183105469,81.68000030517578,90.88999938964844,104.37000274658203,25.600000381469727,11.960000038146973,46.63999938964844,32.70000076293945,271.2799987792969
2014-09-12,102.77999877929688,57.029998779296875,61.36000061035156,44.13999938964844,39.119998931884766,120.88999938964844,29.010000228881836,108.5999984741211,81.51000213623047,90.69999694824219,104.37999725341797,25.559999465942383,11.890000343322754,46.41999816894531,32.650001525878906,274.3999938964844
2014-09-15,102.55999755859375,57.06999969482422,61.150001525878906,43.90999984741211,39.18000030517578,121.0,29.05500030517578,108.58999633789062,81.55000305175781,90.81999969482422,104.36000061035156,25.6299991607666,11.930000305175781,46.33000183105469,32.630001068115234,273.5199890136719
2014-09-16,102.52999877929688,56.849998474121094,61.060001373291016,43.939998626708984,39.119998931884766,121.05999755859375,29.06999969482422,108.61000061035156,81.55000305175781,90.86000061035156,104.58000183105469,25.639999389648438,11.930000305175781,46.290000915527344,32.58000183105469,278.1600036621094
2014-09-17,103.19000244140625,57.04999923706055,60.59000015258789,44.15999984741211,39.22999954223633,120.83999633789062,28.950000762939453,108.4800033569336,81.45999908447266,89.86000061035156,103.73999786376953,25.469999313354492,11.829999923706055,46.58000183105469,32.63999938964844,279.2799987792969
2014-09-18,103.87999725341797,57.54999923706055,60.95000076293945,44.22999954223633,39.310001373291016,120.68000030517578,28.93000030517578,108.44999694824219,81.41000366210938,89.48999786376953,104.25,25.579999923706055,11.800000190734863,46.68000030517578,32.720001220703125,276.4800109863281
2014-09-19,103.73999786376953,57.380001068115234,60.900001525878906,43.84000015258789,39.45000076293945,120.7699966430664,28.920000076293945,108.51000213623047,81.45999908447266,89.30000305175781,103.83999633789062,25.469999313354492,11.75,46.560001373291016,32.689998626708984,274.55999755859375
2014-09-22,102.83000183105469,57.040000915527344,60.459999084472656,43.13999938964844,39.34000015258789,120.97000122070312,28.924999237060547,108.76000213623047,81.66999816894531,89.22000122070312,103.73999786376953,25.450000762939453,11.739999771118164,46.220001220703125,32.61000061035156,272.239990234375
2014-09-23,102.3499984741211,56.40999984741211,60.470001220703125,42.9900016784668,39.34000015258789,121.11000061035156,28.975000381469727,108.83000183105469,81.72000122070312,89.37999725341797,103.94000244140625,25.489999771118164,11.8100004196167,46.0099983215332,32.560001373291016,273.44000244140625
2014-09-24,101.63999938964844,55.95000076293945,60.369998931884766,42.70000076293945,39.290000915527344,121.05999755859375,28.905000686645508,108.83999633789062,81.69999694824219,89.22000122070312,103.33000183105469,25.309999465942383,11.770000457763672,45.90999984741211,32.54999923706055,274.4800109863281
2014-09-25,101.05000305175781,55.439998626708984,59.849998474121094,42.150001525878906,39.22999954223633,121.16999816894531,28.825000762939453,108.9800033569336,81.80999755859375,89.16999816894531,102.83000183105469,25.25,11.699999809265137,45.619998931884766,32.459999084472656,277.20001220703125
2014-09-26,101.11000061035156,55.45000076293945,60.150001525878906,42.25,39.150001525878906,121.08000183105469,28.760000228881836,108.87999725341797,81.7699966430664,88.88999938964844,102.6500015258789,25.18000030517578,11.739999771118164,45.66999816894531,32.400001525878906,278.7200012207031
2014-09-29,100.9000015258789,55.08000183105469,59.36000061035156,41.439998626708984,39.27000045776367,121.30999755859375,28.719999313354492,109.05999755859375,81.91000366210938,88.94000244140625,102.66000366210938,25.209999084472656,11.770000457763672,45.47999954223633,32.400001525878906,279.8399963378906
2014-09-30,101.12999725341797,55.04999923706055,59.150001525878906,41.43000030517578,39.43000030517578,121.2300033569336,28.600000381469727,109.08999633789062,81.9000015258789,88.72000122070312,101.95999908447266,25.049999237060547,11.670000076293945,45.5099983215332,32.41999816894531,273.6000061035156
2014-10-01,99.66000366210938,54.4900016784668,58.45000076293945,40.880001068115234,39.18000030517578,121.45999908447266,28.625,109.19999694824219,81.97000122070312,88.79000091552734,101.93000030517578,25.06999969482422,11.739999771118164,45.02000045776367,32.34000015258789,272.3999938964844
2014-10-02,98.80999755859375,53.560001373291016,57.380001068115234,40.529998779296875,39.18000030517578,121.56999969482422,28.7549991607666,109.3499984741211,82.04000091552734,89.5999984741211,102.19999694824219,25.139999389648438,11.720000267028809,44.47999954223633,32.189998626708984,269.1199951171875
2014-10-03,100.36000061035156,53.58000183105469,58.20000076293945,41.130001068115234,39.220001220703125,121.25,28.424999237060547,109.19999694824219,81.91999816894531,88.61000061035156,100.91000366210938,24.860000610351562,11.520000457763672,44.959999084472656,32.310001373291016,269.1199951171875
2014-10-06,100.56999969482422,53.81999969482422,58.349998474121094,42.16999816894531,39.29999923706055,121.45999908447266,28.56999969482422,109.30999755859375,82.05000305175781,88.95999908447266,100.94000244140625,24.940000534057617,11.569999694824219,45.130001068115234,32.349998474121094,267.2799987792969
2014-10-07,99.29000091552734,53.06999969482422,58.040000915527344,41.83000183105469,39.2599983215332,121.80000305175781,28.75,109.55999755859375,82.26000213623047,89.81999969482422,101.70999908447266,25.1200008392334,11.6899995803833,44.65999984741211,32.2400016784668,266.8800048828125
2014-10-08,98.73999786376953,53.029998779296875,57.66999816894531,41.459999084472656,39.2599983215332,121.87000274658203,28.80500030517578,109.68000030517578,82.29000091552734,89.56999969482422,101.86000061035156,25.1299991607666,11.65999984741211,44.52000045776367,32.18000030517578,261.5199890136719
2014-10-09,98.87000274658203,52.380001068115234,57.349998474121094,41.77000045776367,39.25,122.26000213623047,28.934999465942383,109.87000274658203,82.45999908447266,90.04000091552734,102.2300033569336,25.190000534057617,11.829999923706055,44.459999084472656,32.18000030517578,256.0799865722656
2014-10-10,97.6500015258789,51.689998626708984,56.38999938964844,40.90999984741211,39.11000061035156,122.33000183105469,28.84000015258789,109.87000274658203,82.4800033569336,90.16000366210938,101.83000183105469,25.09000015258789,11.800000190734863,43.91999816894531,32.060001373291016,253.9199981689453
2014-10-13,96.02999877929688,51.689998626708984,56.2599983215332,41.40999984741211,39.130001068115234,122.69000244140625,28.94499969482422,110.04000091552734,82.66999816894531,90.58999633789062,102.4000015258789,25.209999084472656,11.880000114440918,43.650001525878906,31.969999313354492,253.67999267578125
2014-10-14,96.04000091552734,51.66999816894531,56.439998626708984,41.29999923706055,39.209999084472656,122.87000274658203,28.954999923706055,110.27999877929688,82.79000091552734,90.86000061035156,102.30999755859375,25.1299991607666,11.920000076293945,43.720001220703125,31.989999771118164,245.0399932861328
2014-10-15,93.58000183105469,50.209999084472656,55.7599983215332,40.13999938964844,39.119998931884766,123.43000030517578,29.045000076293945,110.62999725341797,83.01000213623047,91.54000091552734,103.23999786376953,25.309999465942383,11.949999809265137,42.90999984741211,31.829999923706055,242.72000122070312
2014-10-16,93.77999877929688,49.810001373291016,55.56999969482422,40.0,39.119998931884766,123.23999786376953,28.93000030517578,110.54000091552734,82.91000366210938,91.51000213623047,103.26000213623047,25.31999969482422,11.970000267028809,42.939998626708984,31.8799991607666,241.60000610351562
2014-10-17,96.66999816894531,51.540000915527344,56.439998626708984,40.900001525878906,39.349998474121094,123.02999877929688,29.06999969482422,110.4000015258789,82.80999755859375,91.06999969482422,103.08999633789062,25.329999923706055,11.920000076293945,43.90999984741211,32.060001373291016,248.24000549316406
2014-10-20,96.93000030517578,51.54999923706055,57.15999984741211,40.970001220703125,39.369998931884766,123.18000030517578,29.100000381469727,110.56999969482422,82.91999816894531,91.0199966430664,103.26000213623047,25.329999923706055,12.039999961853027,44.04999923706055,32.11000061035156,245.27999877929688
2014-10-21,98.61000061035156,52.40999984741211,57.34000015258789,41.04999923706055,39.47999954223633,123.04000091552734,29.09000015258789,110.48999786376953,82.83999633789062,91.08000183105469,102.87999725341797,25.280000686645508,12.079999923706055,44.599998474121094,32.22999954223633,247.75999450683594
2014-10-22,99.19999694824219,52.29999923706055,57.61000061035156,40.91999816894531,39.540000915527344,122.94999694824219,28.979999542236328,110.4000015258789,82.73999786376953,90.69999694824219,102.37999725341797,25.15999984741211,12.010000228881836,44.720001220703125,32.31999969482422,243.67999267578125
2014-10-23,100.04000091552734,52.79999923706055,58.0,41.0099983215332,39.56999969482422,122.69000244140625,28.764999389648438,110.12999725341797,82.54000091552734,89.87000274658203,102.26000213623047,25.1200008392334,11.869999885559082,45.0099983215332,32.36000061035156,246.16000366210938
2014-10-24,100.19999694824219,52.93000030517578,58.06999969482422,41.099998474121094,39.599998474121094,122.80000305175781,28.920000076293945,110.1500015258789,82.5999984741211,90.0199966430664,102.48999786376953,25.15999984741211,11.899999618530273,45.130001068115234,32.38999938964844,244.0
2014-10-27,100.3499984741211,52.52000045776367,58.15999984741211,40.56999969482422,39.599998474121094,122.81999969482422,28.899999618530273,110.19000244140625,82.5999984741211,90.22000122070312,102.66000366210938,25.190000534057617,11.890000343322754,45.0,32.34000015258789,241.27999877929688
2014-10-28,101.29000091552734,53.45000076293945,58.650001525878906,41.5,39.650001525878906,122.75,29.0049991607666,110.0999984741211,82.56999969482422,90.0,103.0,25.270000457763672,11.880000114440918,45.400001525878906,32.45000076293945,244.55999755859375
2014-10-29,101.44999694824219,53.040000915527344,58.77000045776367,41.61000061035156,39.630001068115234,122.2300033569336,28.799999237060547,109.8499984741211,82.33999633789062,89.38999938964844,102.31999969482422,25.079999923706055,11.699999809265137,45.5099983215332,32.459999084472656,248.0
2014-10-30,101.72000122070312,52.869998931884766,58.970001220703125,41.97999954223633,39.65999984741211,122.3499984741211,28.795000076293945,110.02999877929688,82.47000122070312,88.91999816894531,102.0999984741211,25.010000228881836,11.579999923706055,45.560001373291016,32.459999084472656,245.0399932861328
2014-10-31,103.52999877929688,53.75,60.81999969482422,42.43000030517578,39.720001220703125,122.23999786376953,28.440000534057617,109.9000015258789,82.33999633789062,86.55000305175781,101.08999633789062,24.739999771118164,11.239999771118164,46.2599983215332,32.68000030517578,241.52000427246094
2014-11-03,103.83000183105469,53.33000183105469,60.689998626708984,42.22999954223633,39.560001373291016,121.9000015258789,28.235000610351562,109.55999755859375,82.04000091552734,85.22000122070312,101.02999877929688,24.649999618530273,11.279999732971191,46.310001373291016,32.70000076293945,237.27999877929688
2014-11-04,103.1500015258789,53.04999923706055,59.54999923706055,42.119998931884766,39.59000015258789,122.05999755859375,28.389999389648438,109.66999816894531,82.12999725341797,85.58999633789062,101.31999969482422,24.68000030517578,11.289999961853027,46.029998779296875,32.59000015258789,231.1199951171875
2014-11-05,103.81999969482422,53.5,59.43000030517578,41.90999984741211,39.56999969482422,122.01000213623047,28.170000076293945,109.58999633789062,82.11000061035156,84.77999877929688,101.08999633789062,24.579999923706055,11.050000190734863,46.20000076293945,32.630001068115234,234.72000122070312
2014-11-06,103.87999725341797,53.38999938964844,59.09000015258789,41.529998779296875,39.58000183105469,121.93000030517578,28.020000457763672,109.5,82.01000213623047,84.52999877929688,100.29000091552734,24.43000030517578,11.050000190734863,46.2599983215332,32.619998931884766,234.0800018310547
2014-11-07,104.3499984741211,53.099998474121094,58.88999938964844,41.560001373291016,39.619998931884766,122.1500015258789,28.06999969482422,109.5999984741211,82.12000274658203,84.66999816894531,100.61000061035156,24.489999771118164,11.149999618530273,46.220001220703125,32.650001525878906,237.83999633789062
2014-11-10,104.69000244140625,53.529998779296875,59.470001220703125,41.81999969482422,39.720001220703125,122.0999984741211,28.125,109.6500015258789,82.13999938964844,84.70999908447266,100.80999755859375,24.5,11.100000381469727,46.459999084472656,32.68000030517578,234.16000366210938
2014-11-11,104.9000015258789,53.7400016784668,59.68000030517578,41.72999954223633,39.720001220703125,122.01000213623047,28.03499984741211,109.58999633789062,82.08999633789062,84.01000213623047,100.81999969482422,24.489999771118164,11.15999984741211,46.45000076293945,32.709999084472656,232.16000366210938
2014-11-12,104.73999786376953,53.380001068115234,59.470001220703125,41.75,39.7599983215332,122.0999984741211,28.094999313354492,109.66000366210938,82.16000366210938,84.12999725341797,100.91999816894531,24.479999542236328,11.199999809265137,46.40999984741211,32.65999984741211,232.63999938964844
2014-11-13,104.7300033569336,53.400001525878906,59.75,41.59000015258789,39.779998779296875,122.1500015258789,28.1200008392334,109.66000366210938,82.18000030517578,84.05999755859375,101.22000122070312,24.510000228881836,11.199999809265137,46.38999938964844,32.70000076293945,224.8000030517578
2014-11-14,104.94000244140625,53.31999969482422,59.689998626708984,41.68000030517578,39.79999923706055,122.08000183105469,28.020000457763672,109.63999938964844,82.1500015258789,83.41999816894531,100.9000015258789,24.40999984741211,11.140000343322754,46.43000030517578,32.66999816894531,226.32000732421875
2014-11-17,104.83000183105469,53.54999923706055,59.040000915527344,41.540000915527344,39.86000061035156,122.23999786376953,28.09000015258789,109.72000122070312,82.2300033569336,83.52999877929688,101.16000366210938,24.479999542236328,11.4399995803833,46.369998931884766,32.689998626708984,227.44000244140625
2014-11-18,105.22000122070312,54.380001068115234,59.40999984741211,41.599998474121094,39.90999984741211,122.27999877929688,28.149999618530273,109.7699966430664,82.30000305175781,83.20999908447266,101.61000061035156,24.549999237060547,11.539999961853027,46.33000183105469,32.709999084472656,225.52000427246094
2014-11-19,105.02999877929688,54.34000015258789,58.900001525878906,41.58000183105469,39.86000061035156,122.12999725341797,28.065000534057617,109.55999755859375,82.1500015258789,82.47000122070312,101.80000305175781,24.549999237060547,11.380000114440918,46.470001220703125,32.689998626708984,224.8000030517578
2014-11-20,104.94000244140625,54.15999984741211,58.29999923706055,41.75,39.86000061035156,122.20999908447266,28.094999313354492,109.69000244140625,82.20999908447266,82.2699966430664,101.69999694824219,24.549999237060547,11.5,46.43000030517578,32.70000076293945,227.0399932861328
2014-11-21,106.05999755859375,54.619998931884766,59.06999969482422,42.720001220703125,39.880001068115234,122.33999633789062,28.03499984741211,109.83999633789062,82.30999755859375,82.54000091552734,100.56999969482422,24.329999923706055,11.539999961853027,46.880001068115234,32.83000183105469,229.67999267578125
2014-11-24,106.5,55.040000915527344,58.97999954223633,42.72999954223633,39.90999984741211,122.31999969482422,28.030000686645508,109.83999633789062,82.3499984741211,82.16999816894531,100.75,24.389999389648438,11.5600004196167,47.029998779296875,32.84000015258789,229.1999969482422
2014-11-25,106.5,55.290000915527344,58.970001220703125,42.459999084472656,39.939998626708984,122.45999908447266,28.094999313354492,109.95999908447266,82.4000015258789,82.45999908447266,100.87999725341797,24.40999984741211,11.569999694824219,47.040000915527344,32.88999938964844,224.0800018310547
2014-11-26,106.62999725341797,55.470001220703125,59.15999984741211,42.790000915527344,39.970001220703125,122.76000213623047,28.25,110.23999786376953,82.69999694824219,82.62000274658203,101.36000061035156,24.530000686645508,11.579999923706055,47.130001068115234,32.939998626708984,222.8000030517578
2014-11-28,106.4800033569336,55.220001220703125,58.7599983215332,42.119998931884766,40.029998779296875,122.9000015258789,28.094999313354492,110.4000015258789,82.80999755859375,81.97000122070312,101.0,24.34000015258789,11.279999732971191,47.040000915527344,32.93000030517578,203.67999267578125
2014-12-01,105.52999877929688,55.13999938964844,58.36000061035156,41.31999969482422,39.65999984741211,122.83000183105469,28.209999084472656,110.08000183105469,82.56999969482422,82.23999786376953,101.19000244140625,24.440000534057617,11.460000038146973,46.619998931884766,32.790000915527344,202.0800018310547
2014-12-02,105.75,55.099998474121094,58.84000015258789,41.369998931884766,39.65999984741211,122.47000122070312,28.0,109.80999755859375,82.38999938964844,81.5999984741211,100.31999969482422,24.25,11.550000190734863,46.689998626708984,32.7400016784668,202.55999755859375
2014-12-03,106.37999725341797,55.04999923706055,58.75,41.4900016784668,39.560001373291016,122.3499984741211,27.889999389648438,109.7300033569336,82.33000183105469,81.20999908447266,99.7699966430664,24.149999618530273,11.640000343322754,46.86000061035156,32.7400016784668,202.8000030517578
2014-12-04,106.23999786376953,54.72999954223633,58.77000045776367,41.47999954223633,39.34000015258789,122.37999725341797,27.920000076293945,109.77999877929688,82.38999938964844,80.94999694824219,100.3499984741211,24.219999313354492,11.640000343322754,46.81999969482422,32.79999923706055,200.8000030517578
2014-12-05,106.69999694824219,55.040000915527344,58.720001220703125,41.27000045776367,39.34000015258789,121.94000244140625,27.649999618530273,109.61000061035156,82.18000030517578,79.9800033569336,99.6500015258789,24.0,11.5,46.91999816894531,32.790000915527344,197.83999633789062
2014-12-08,105.80000305175781,54.709999084472656,58.189998626708984,40.75,39.380001068115234,121.93000030517578,27.739999771118164,109.55999755859375,82.25,80.37999725341797,99.63999938964844,24.040000915527344,11.529999732971191,46.599998474121094,32.709999084472656,190.63999938964844
2014-12-09,104.81999969482422,53.97999954223633,57.810001373291016,40.11000061035156,39.31999969482422,122.30000305175781,27.940000534057617,109.94999694824219,82.44000244140625,81.2699966430664,100.41999816894531,24.239999771118164,11.779999732971191,46.25,32.619998931884766,189.9199981689453
2014-12-10,104.37000274658203,53.630001068115234,57.209999084472656,39.77000045776367,39.31999969482422,122.37000274658203,28.010000228881836,109.9800033569336,82.5,81.75,100.63999938964844,24.270000457763672,11.869999885559082,46.0,32.56999969482422,183.60000610351562
2014-12-11,104.76000213623047,53.400001525878906,57.369998931884766,39.38999938964844,39.36000061035156,122.3499984741211,28.010000228881836,110.0199966430664,82.51000213623047,81.37999725341797,100.5,24.229999542236328,11.770000457763672,46.060001373291016,32.560001373291016,181.0399932861328
2014-12-12,103.33000183105469,52.220001220703125,56.79999923706055,38.83000183105469,39.310001373291016,122.73999786376953,28.110000610351562,110.30999755859375,82.69999694824219,81.73999786376953,101.06999969482422,24.329999923706055,11.75,45.540000915527344,32.45000076293945,174.47999572753906
2014-12-15,102.23999786376953,51.22999954223633,55.959999084472656,37.86000061035156,39.15999984741211,122.69999694824219,28.014999389648438,110.25,82.70999908447266,81.94000244140625,100.87000274658203,24.299999237060547,11.520000457763672,44.970001220703125,32.2400016784668,167.75999450683594
2014-12-16,101.80000305175781,51.310001373291016,56.099998474121094,37.29999923706055,39.0099983215332,122.80000305175781,28.25,110.31999969482422,82.79000091552734,82.6500015258789,101.44000244140625,24.3700008392334,11.5,44.869998931884766,32.220001220703125,164.24000549316406
2014-12-17,102.01000213623047,51.97999954223633,56.279998779296875,37.970001220703125,39.02000045776367,122.44999694824219,28.0,110.27999877929688,82.68000030517578,81.83000183105469,100.2300033569336,24.15999984741211,11.449999809265137,45.2400016784668,32.33000183105469,166.8000030517578
2014-12-18,105.02999877929688,53.029998779296875,57.189998626708984,39.209999084472656,39.29999923706055,122.1500015258789,27.96500015258789,110.05999755859375,82.54000091552734,81.55000305175781,99.44999694824219,24.079999923706055,11.539999961853027,46.13999938964844,32.59000015258789,164.32000732421875
2014-12-19,106.37999725341797,53.08000183105469,57.66999816894531,39.4900016784668,39.38999938964844,122.25,27.889999389648438,110.08000183105469,82.58000183105469,81.30999755859375,99.08999633789062,24.0,11.5600004196167,46.5,32.68000030517578,167.44000244140625
2014-12-22,106.27999877929688,53.22999954223633,57.36000061035156,39.81999969482422,39.47999954223633,122.25,27.940000534057617,110.2699966430664,82.68000030517578,81.01000213623047,99.06999969482422,23.969999313354492,11.329999923706055,46.689998626708984,32.7599983215332,166.8800048828125
2014-12-23,106.81999969482422,53.20000076293945,57.22999954223633,39.459999084472656,39.470001220703125,121.86000061035156,27.764999389648438,109.9000015258789,82.0,80.5199966430664,98.68000030517578,23.829999923706055,11.350000381469727,46.86000061035156,32.779998779296875,167.52000427246094
2014-12-24,107.0199966430664,53.380001068115234,57.29999923706055,39.54999923706055,39.099998474121094,121.56999969482422,27.594999313354492,109.45999908447266,81.8499984741211,80.69000244140625,98.8499984741211,23.850000381469727,11.350000381469727,46.95000076293945,32.720001220703125,166.72000122070312
2014-12-26,107.2699966430664,53.63999938964844,57.4900016784668,40.040000915527344,39.119998931884766,121.72000122070312,27.770000457763672,109.62000274658203,82.05000305175781,80.76000213623047,98.69000244140625,23.81999969482422,11.539999961853027,46.720001220703125,32.689998626708984,165.0399932861328
2014-12-29,107.29000091552734,53.15999984741211,57.459999084472656,39.88999938964844,39.150001525878906,121.87000274658203,27.579999923706055,109.83000183105469,82.16000366210938,80.58000183105469,98.4800033569336,23.760000228881836,11.399999618530273,46.7599983215332,32.720001220703125,160.16000366210938
2014-12-30,106.98999786376953,52.790000915527344,56.9900016784668,39.869998931884766,39.220001220703125,122.11000061035156,27.614999771118164,110.01000213623047,82.29000091552734,81.33999633789062,98.5999984741211,23.829999923706055,11.569999694824219,46.599998474121094,32.70000076293945,161.36000061035156
2014-12-31,105.9800033569336,52.369998931884766,56.869998931884766,39.95000076293945,39.400001525878906,122.16999816894531,27.655000686645508,110.0999984741211,82.3499984741211,81.11000061035156,98.0999984741211,23.75,11.40999984741211,46.279998779296875,32.599998474121094,158.72000122070312
2015-01-02,105.2699966430664,52.04999923706055,56.65999984741211,39.470001220703125,39.40999984741211,122.27999877929688,27.5,110.18000030517578,82.41999816894531,80.55999755859375,97.41000366210938,23.540000915527344,11.3100004196167,46.029998779296875,32.52000045776367,157.52000427246094
2015-01-05,103.86000061035156,50.47999954223633,55.900001525878906,38.869998931884766,39.400001525878906,122.56999969482422,27.44499969482422,110.4800033569336,82.69999694824219,81.19000244140625,96.72000122070312,23.420000076293945,11.5600004196167,45.45000076293945,32.36000061035156,150.32000732421875
2015-01-06,102.51000213623047,49.95000076293945,55.15999984741211,38.54999923706055,39.45000076293945,123.04000091552734,27.5049991607666,110.88999938964844,83.02999877929688,81.69000244140625,96.58000183105469,23.420000076293945,11.670000076293945,45.0,32.290000915527344,144.0
2015-01-07,103.55000305175781,49.970001220703125,55.88999938964844,39.34000015258789,39.529998779296875,123.05000305175781,27.354999542236328,110.73999786376953,83.05000305175781,81.31999969482422,95.94000244140625,23.260000228881836,11.699999809265137,45.38999938964844,32.349998474121094,144.39999389648438
2015-01-08,105.11000061035156,50.84000015258789,56.47999954223633,40.130001068115234,39.619998931884766,123.11000061035156,27.375,110.62999725341797,82.97000122070312,81.23999786376953,95.69999694824219,23.219999313354492,11.670000076293945,46.02000045776367,32.5,144.47999572753906
2015-01-09,104.91999816894531,50.650001525878906,56.54999923706055,39.95000076293945,39.58000183105469,123.33000183105469,27.399999618530273,110.7300033569336,83.0,81.38999938964844,95.8499984741211,23.209999084472656,11.739999771118164,45.959999084472656,32.54999923706055,142.8800048828125
